gene_accession_id,MGI:2685298
gene_symbol,Trim56
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_024_001
pvalue,0.7240149
parameter_name,DN CD25+ NKT cells
analysis_id,zd1772i6in9qz6b
