gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LFO_007_001
pvalue,1.164057
parameter_name,Hqp
analysis_id,04gc9z9952809dj
