gene_accession_id,MGI:1932386
gene_symbol,Ift122
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_039
pvalue,0.9277771
parameter_name,sMV-sleep
analysis_id,g1tq0d9z3t1e4s9
