gene_accession_id,MGI:105959
gene_symbol,Cox8a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_916_001_018
pvalue,0.6650305
parameter_name,Rearings box
analysis_id,t2e5oo47gr08413
