gene_accession_id,MGI:2180565
gene_symbol,Pnma3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_DXA_006_001
pvalue,0.6686938
parameter_name,Body length
analysis_id,9baw168yfzk0y24
