gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,GMC_914_001_002
pvalue,0.9149618
parameter_name,Body temperature rectal
analysis_id,z8253emgz0lly3q
