gene_accession_id,MGI:2139134
gene_symbol,Cercam
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_018_001
pvalue,0.3500025
parameter_name,Fusion between cornea and lens
analysis_id,qwbl8vnma3vebby
