gene_accession_id,MGI:109186
gene_symbol,Ncf4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_019
pvalue,0.9952751
parameter_name,PIF-rest
analysis_id,71s2qyl3cd7gf5n
