gene_accession_id,MGI:1914267
gene_symbol,Fam210b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_004_001
pvalue,0.4333595
parameter_name,Urea (Blood Urea Nitrogen - BUN)
analysis_id,u41g8uytn27ry5t
