gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,GMC_906_001_017
pvalue,0.915024
parameter_name,Total cholesterol
analysis_id,9c3e52r3587io2c
