gene_accession_id,MGI:1933831
gene_symbol,BTBD2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_012_001
pvalue,0.7162508
parameter_name,Area under glucose response curve
analysis_id,c15q2zaa58ru2c7
