gene_accession_id,MGI:1917933
gene_symbol,Utp20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_013_001
pvalue,3.973321e-05
parameter_name,Coat - hair distribution - abdomen
analysis_id,s1q40y0w0dr4w81
