gene_accession_id,MGI:1915756
gene_symbol,Ctnnbip1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CSD_010_001
pvalue,0.6975563
parameter_name,Coat - color pattern - abdomen
analysis_id,2vpkm21zh4lded2
