gene_accession_id,MGI:5546359
gene_symbol,Xndc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_013
pvalue,0.7388848
parameter_name,Absolute number of granulocytes
analysis_id,44dwri9k2mop392
