gene_accession_id,MGI:3643383
gene_symbol,Calhm1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_017_001
pvalue,0.4614763
parameter_name,Lens Opacity
analysis_id,ot8n8imp76587m8
