gene_accession_id,MGI:1914969
gene_symbol,2310057J18Rik
Mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_057_001
pvalue,0.872916
parameter_name,Kyphosis
analysis_id,la3kt5oermg7362
