gene_accession_id,MGI:3652306
gene_symbol,Krtap4-8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_040_001
pvalue,0.5860858
parameter_name,CD4 CD44+CD62L- NKT cells
analysis_id,24px992s9v61kq3
