gene_accession_id,MGI:1914780
gene_symbol,Uqcrb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_014_001
pvalue,0.09965927
parameter_name,Alkaline phosphatase
analysis_id,cx003x80q4rn13m
