gene_accession_id,MGI:2443497
gene_symbol,Zmat4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_916_001_021
pvalue,0.8429203
parameter_name,Line crossings
analysis_id,b14r043w99m16q6
