gene_accession_id,MGI:3588207
gene_symbol,Dnaaf3
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CSD_039_001
pvalue,0.2389229
parameter_name,Limb grasp
analysis_id,0953z6o9w644073
