gene_accession_id,MGI:1917933
gene_symbol,Utp20
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CBC_004_001
pvalue,0.7674429
parameter_name,Urea (Blood Urea Nitrogen - BUN)
analysis_id,558083qn4937229
