gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,UCDLA_CBC_015_001
pvalue,0.317577
parameter_name,Total cholesterol
analysis_id,cp2k2yiy1221fzx
