gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CSD_009_001
pvalue,0.5974088
parameter_name,Coat - color pattern - head
analysis_id,05z5u2956022t3l
