gene_accession_id,MGI:3643383
gene_symbol,Calhm1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_006_001
pvalue,0.2055487
parameter_name,12kHz-evoked ABR Threshold
analysis_id,33u9v22oyrk19dn
