gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,JAX_SLW_014_001
pvalue,0.1125542
parameter_name,Breath rate during sleep standard deviation
analysis_id,m9nj9wpn6j5zbov
