gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_030_001
pvalue,0.5518653
parameter_name,Tremor
analysis_id,l352aq1h3o4in4m
