gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_DXA_002_001
pvalue,0.5142467
parameter_name,Fat mass
analysis_id,oom53ejx598jmg7
