gene_accession_id,MGI:3652306
gene_symbol,Krtap4-8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_020_001
pvalue,0.3430905
parameter_name,Distance travelled - total
analysis_id,wz4k4jp6jq9l3qv
