gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_HEM_004_001
pvalue,0.7785255
parameter_name,Hematocrit
analysis_id,1asi4j37lx20349
