gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_070_001
pvalue,0.9146931
parameter_name,Left outer nuclear layer
analysis_id,2k9w5i8mc8z5m9d
