gene_accession_id,MGI:2685298
gene_symbol,Trim56
Mouse_strain,C57BL
mouse_life_stage,Early adult
Parameter_id,IMPC_HEM_002_001
pvalue,0.3713336
parameter_name,Red blood cell count
analysis_id,k8b2vhxlw9sn74i
