gene_accession_id,MGI:2384982
gene_symbol,Cdca7l
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAXLA_IPG_010_001
pvalue,0.2954126
parameter_name,Fasted blood glucose concentration
analysis_id,56ck1tpzjna4c0d
