gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,GMC_914_001_003
pvalue,0.8580197
parameter_name,Food consumption
analysis_id,u3vr6quz5sa1y1c
