gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_016_001_004
pvalue,0.3021298
parameter_name,Haematocrit
analysis_id,g2d1851u0gl0674
