gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,JAX_OFD_010_001
pvalue,0.1240685
parameter_name,Periphery distance travelled
analysis_id,a4n3an093096d7e
