gene_accession_id,MGI:109186
gene_symbol,Ncf4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_012
pvalue,0.3193364
parameter_name,Absolute number of monocytes
analysis_id,5yflsfdj95w2g55
