gene_accession_id,MGI:2141101
gene_symbol,Depdc5
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CBC_058_001
pvalue,0.1577506
parameter_name,Cholesterol ratio
analysis_id,c3q7922od7h81bk
