gene_accession_id,MGI:1861441
gene_symbol,Rab27a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_064_001
pvalue,0.2474876
parameter_name,Right outer nuclear layer
analysis_id,pz2uuclktu052r7
