gene_accession_id,MGI:1333863
gene_symbol,Pde3b
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,MGP_CSD_008_001
pvalue,0.612157
parameter_name,Startle response
analysis_id,oep644am0smnz1u
