gene_accession_id,MGI:98930
gene_symbol,Vil1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_039
pvalue,0.7963507
parameter_name,sMV-sleep
analysis_id,1072m6pgr64y141
