gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_ECH_010_001
pvalue,0.8393934
parameter_name,LVAWs
analysis_id,wmp5l14am658qw2
