gene_accession_id,MGI:2685508
gene_symbol,A830031A19Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_015_001_015
pvalue,0.8622014
parameter_name,Alkaline phosphatase
analysis_id,o0s9z8cpu8te3r6
