gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,JAXLA_CSD_077_001
pvalue,0.8120941
parameter_name,Contact righting
analysis_id,r19ik7q89gjbczu
