gene_accession_id,MGI:2685018
gene_symbol,Ccdc110
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_033_002
pvalue,0.3476271
parameter_name,NaÃÂ¯ve CD8+ T cells - % of live leukocytes (Panel A)
analysis_id,p3cgl27m6967ny6
