gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CAL_017_001
pvalue,0.7887729
parameter_name,Respiratory Exchange Ratio
analysis_id,02682y58167tee5
