gene_accession_id,MGI:2384974
gene_symbol,Flvcr2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_040_001
pvalue,0.05988544
parameter_name,Large Unstained Cell (LUC) differential count
analysis_id,555328dbu20eprv
