gene_accession_id,MGI:1914780
gene_symbol,Uqcrb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LFO_007_001
pvalue,0.2712497
parameter_name,Hqp
analysis_id,l595x93h53ukbp5
