gene_accession_id,MGI:1916071
gene_symbol,Fcsk
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_035
pvalue,0.7165933
parameter_name,Ti/TT-sleep
analysis_id,2a8pk7vmb801e9o
