gene_accession_id,MGI:2384982
gene_symbol,Cdca7l
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_XRY_061_001
pvalue,0.9384092
parameter_name,Fusion of processes
analysis_id,06w076j1zd6179c
