gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_007_001
pvalue,0.7177219
parameter_name,Coat - color - abdomen
analysis_id,1678ek1d0628od8
