gene_accession_id,MGI:2684917
gene_symbol,Vcpkmt
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_005
pvalue,0.8052108
parameter_name,MV-active
analysis_id,g057hj3u8am5t8w
