gene_accession_id,MGI:1923061
gene_symbol,Saxo1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_039
pvalue,0.1343005
parameter_name,sMV-sleep
analysis_id,j0a53l9931dso02
