gene_accession_id,MGI:3588207
gene_symbol,Dnaaf3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_013_001
pvalue,0.2020417
parameter_name,Coat - hair distribution - abdomen
analysis_id,v666ew817hv79s6
