Gene_accession_id,MGI:1923061
Gene_symbol,Saxo1
Mouse_strain,C57BL
Mouse_life_stage,Early adult
Parameter_id,GMC_906_001_017
Pvalue,0.3507708
Parameter_name,Total cholesterol
Analysis_id,551l2hifvg2t5a0
