gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_006_001
pvalue,0.9107184
parameter_name,12kHz-evoked ABR Threshold
analysis_id,778jvaad25e9e56
