gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CAL_008_001
pvalue,0.3302838
parameter_name,Total food intake
analysis_id,2uitw84t9g3y1po
