gene_accession_id,MGI:5546359
gene_symbol,Xndc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_009_001
pvalue,0.1711323
parameter_name,Coat - color pattern - head
analysis_id,5xt9qi2i3n44xww
