gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_009_001
pvalue,0.06351576
parameter_name,Coat - color pattern - head
analysis_id,x3jk5111p0y927k
