gene_accession_id,MGI:1920393
gene_symbol,Wdr37
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.6316833
parameter_name,Alpha-amylase
analysis_id,1lk9bw9lph96539
