gene_accession_id,MGI:5546359
gene_symbol,Xndc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_004_001
pvalue,0.5113983
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,5k715a9o0ul9xk3
