gene_accession_id,MGI:2180565
gene_symbol,Pnma3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAXLA_DXA_005_001
pvalue,0.198111
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,395i7ak4vnp3aqr
