gene_accession_id,MGI:2684789
gene_symbol,Lrsam1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_012_001
pvalue,0.8271906
parameter_name,Area under glucose response curve
analysis_id,w8m801s0y92awb3
