gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_OFD_007_001
pvalue,0.8100154
parameter_name,Whole arena resting time
analysis_id,na7ujv6n37z7rpq
