gene_accession_id,MGI:1920703
gene_symbol,1700067K01Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_057_001
pvalue,0.4829338
parameter_name,Min right eye lens density
analysis_id,7qt553ei01x0t63
